     0.332892     0.290910     0.621578
     0.377383     0.219476     0.552319
     0.473233     0.521297     0.609510
     0.196323     0.767484     0.872252
     0.895806     0.353242     0.547223
     0.331535     0.780955     0.630608
     0.635656    0.0400620     0.317565
     0.139814     0.278179     0.195705
     0.157631     0.767128    0.0614862
     0.851540     0.355336     0.217649
     0.749166     0.662627     0.323599
     0.321769     0.628405     0.303170
    0.0185442     0.557307     0.866705
     0.994510     0.118988    0.0251179
     0.607946     0.630732     0.709745
    0.0877514     0.472109     0.992798
    0.0900459     0.449326     0.439947
     0.486176     0.188947     0.800282
     0.418776     0.598955     0.953659
    0.0270319     0.674253    0.0419960
    0.0801010     0.204761     0.337687
     0.524919     0.941467     0.773384
     0.557919     0.238410     0.272145
     0.981393     0.715084     0.598887
    0.0566273    0.0558300     0.313787
     0.300720     0.627507     0.110083
     0.667295     0.510118     0.689054
     0.991492     0.622026     0.858351
     0.293350     0.215007     0.803377
     0.253902     0.670238     0.891802
     0.121050     0.599804     0.138112
     0.962636     0.669306    0.0379705
     0.148404     0.556614     0.927765
     0.197605    0.0633659     0.879925
     0.914510     0.438038     0.459512
     0.922777     0.559317     0.570944
     0.180212     0.692204     0.550381
     0.880345     0.465027     0.162046
     0.332085     0.316087     0.374906
     0.670033     0.290277     0.691764
     0.176888     0.649977     0.503201
     0.133420     0.660093     0.107135
     0.260079     0.451447     0.288610
     0.122323     0.761871     0.647147
     0.852494     0.147007    0.0141439
     0.164301     0.555182     0.356767
     0.864882     0.259911    0.0190392
     0.414865     0.180592     0.590670
     0.393941     0.279434     0.538120
     0.689890     0.754991     0.938277
     0.305411    0.0492811    0.0789347
     0.879951    0.0694447     0.593330
     0.148385     0.958414     0.615264
     0.985155     0.726165     0.391047
     0.885123    0.0469780     0.499784
     0.402397     0.741986     0.458514
     0.746887     0.194564     0.133363
    0.0748043     0.226779     0.623888
     0.506312     0.910491     0.196980
     0.761594    0.0633402     0.647188
     0.166431     0.222709     0.766910
     0.532807     0.659143     0.654205
     0.979409     0.876719     0.916984
     0.670471     0.299673     0.412670
     0.640690     0.198593     0.314383
     0.525091     0.989328     0.299734
     0.621763     0.158950     0.535781
     0.517696     0.523144     0.349675
     0.416679     0.645000     0.205770
     0.402440     0.871461     0.856274
     0.966774     0.863038     0.190333
     0.519103     0.225199     0.102369
     0.544714     0.834006   0.00199986
     0.564264     0.685928     0.209247
    0.0667906     0.562037    0.0194674
     0.530834     0.415981     0.259562
     0.216858     0.742193    0.0491390
     0.415079     0.122916     0.976960
     0.148443     0.646819     0.222488
     0.525488     0.131886     0.513700
     0.459073     0.967480     0.696394
     0.403921    0.0284319     0.123896
     0.956900     0.226069     0.150559
     0.247819     0.196377     0.339401
     0.659872    0.0124578     0.659167
     0.290216     0.207333     0.482846
     0.642478     0.669156     0.991120
     0.106876     0.251972     0.761714
     0.617905     0.980770    0.0979900
    0.0115166     0.668542     0.332330
    0.0500011     0.746218     0.524785
     0.973223     0.249496     0.851999
     0.416998    0.0794201     0.936981
     0.872002     0.775879    0.0347795
     0.397795     0.764579     0.597974
    0.0415449     0.363955     0.124022
   0.00917530     0.383573     0.616345
    0.0545368     0.840633     0.872585
     0.943190     0.572845     0.390528
     0.449451     0.393568     0.211634
     0.186281     0.165734     0.208781
    0.0935879     0.813242     0.625329
     0.478013     0.304589     0.870270
     0.219067     0.687601     0.152300
     0.718987     0.582582     0.108788
     0.219720     0.764766     0.172033
     0.473970     0.920877     0.638147
     0.218061     0.712863     0.215698
     0.944694     0.209878     0.392217
     0.729544     0.261182     0.131520
     0.806764     0.445021     0.785351
     0.588347     0.268406     0.867279
     0.645869     0.607954     0.409005
     0.772470     0.712096     0.278799
     0.312824     0.627670     0.373057
     0.432836     0.725687     0.855344
     0.996552     0.480708     0.701737
     0.350924     0.255604     0.101706
     0.137860     0.452719     0.162372
     0.353567     0.897406     0.587332
     0.492234     0.319289     0.347761
     0.487932     0.651463     0.703817
     0.909095     0.108786     0.803686
     0.624299    0.0846395     0.369081
     0.281714     0.826019     0.280768
     0.381060     0.236983     0.893398
     0.761260     0.790391     0.664359
     0.730954     0.692067     0.613319
     0.555566     0.663254    0.0887117
     0.611613     0.629313     0.348717
     0.383350     0.675988     0.736528
     0.250751    0.0136490     0.277451
     0.595532     0.212910     0.952172
     0.681844     0.294346     0.985209
     0.242607     0.177974     0.813107
     0.423083     0.464712     0.153355
     0.740090     0.111711     0.864280
     0.966690     0.620314     0.342676
     0.185538     0.259558     0.257355
     0.264893     0.994441    0.0637913
     0.939813    0.0576839     0.200603
     0.385893     0.249116     0.195368
     0.902239     0.934904    0.0246792
     0.515665     0.173953     0.606812
     0.791698     0.896862     0.846253
     0.237954     0.802555     0.385348
     0.996996     0.348028     0.995995
     0.899967     0.584832    0.0249605
     0.867887     0.271532     0.710916
     0.447880     0.646471     0.937942
     0.250903     0.321989     0.896112
    0.0192900     0.225049     0.764661
     0.730261     0.442656     0.787260
     0.744643     0.184165     0.937762
     0.905675     0.322357     0.302704
     0.223218     0.980822     0.924481
     0.990422     0.463433   0.00267220
     0.890976     0.351947     0.458168
     0.557736     0.378218     0.493907
     0.569963     0.644832     0.798965
     0.569674     0.760374     0.850642
     0.896009     0.348989    0.0722895
     0.422132     0.174862     0.834596
    0.0595016     0.806993     0.501877
     0.534481     0.289921     0.983062
     0.434641     0.561927     0.639246
     0.319624     0.657804     0.427638
     0.285162     0.443632    0.0936203
    0.0704927     0.707853     0.314973
     0.125159     0.673885     0.390224
     0.559574    0.0709229     0.375082
     0.563974     0.978935     0.886699
    0.0346756     0.960307     0.154634
     0.573305     0.932236     0.391977
     0.597583     0.939213     0.327219
     0.534816     0.397083     0.364379
     0.500439     0.898879     0.688453
     0.562377     0.720290     0.570160
     0.346621     0.593722    0.0745382
     0.680784     0.220232     0.209905
     0.247003     0.188770     0.595621
     0.734411     0.256261     0.594014
     0.378956     0.535608     0.372623
     0.791785     0.251107     0.143784
     0.400249     0.679777     0.570508
     0.798744     0.368436     0.591455
     0.184037     0.712260     0.826126
     0.481853     0.874559     0.445828
     0.688900     0.418813     0.481380
     0.861745     0.962774     0.420843
     0.432462     0.699134     0.785231
     0.569666   0.00161266     0.140979
     0.680237     0.875031   0.00228596
     0.871655     0.180337     0.924854
     0.114146     0.631727    0.0527382
     0.533626     0.239922     0.625718
     0.480828     0.937157    0.0694857
     0.267163    0.0613537     0.682162
     0.953824     0.982244     0.357729
     0.773955     0.427952     0.838269
    0.0940504     0.396993     0.470235
     0.396346     0.848576     0.200286
     0.217756     0.153358     0.379681
     0.827013     0.975864     0.226556
     0.858984     0.652918     0.343816
     0.126223     0.979743     0.790122
     0.982944     0.105309     0.816118
    0.0153227     0.376678     0.468211
     0.864161     0.743496     0.931110
     0.441779    0.0694132     0.525634
     0.169865     0.314752     0.489156
     0.867381     0.711431     0.257745
     0.446215     0.330939     0.611585
     0.516203     0.281955     0.285690
     0.571082    0.0650024     0.141110
     0.110348    0.0636940     0.604588
     0.741105     0.367110     0.606794
     0.575860     0.521547     0.365116
     0.778114    0.0917845     0.820642
     0.202930     0.425173     0.292458
     0.778969     0.135500   0.00663471
    0.0509100   0.00199032     0.353980
     0.358266    0.0230951     0.809988
    0.0438747     0.427576    0.0191441
     0.472328     0.483260     0.498137
     0.707166     0.291308     0.500212
     0.517972     0.772182     0.883698
     0.600457    0.0863438     0.195310
     0.738989     0.795046     0.918507
     0.980272     0.174999     0.723069
     0.621658     0.397663    0.0634489
    0.0880394     0.351380     0.839057
     0.334715    0.0843105     0.469118
     0.302374     0.819124     0.546659
     0.845511     0.863332     0.831942
    0.0656805     0.937230     0.355791
     0.427471     0.428130     0.849663
     0.772097     0.386791    0.0631914
    0.0423822     0.261429    0.0351944
     0.991605     0.402804     0.254925
     0.800812     0.678490     0.987374
     0.475954     0.423935     0.481215
    0.0971766     0.857188     0.538246
     0.572344     0.595104    0.0127621
     0.520514   0.00276470     0.449151
     0.491233     0.496245     0.969637
     0.310311     0.271346     0.992078
     0.548635     0.790666     0.731518
     0.802292     0.639748     0.887474
     0.258685     0.124839     0.476395
     0.616646     0.788361     0.940908
     0.412870     0.966447    0.0352230
     0.279955     0.827646     0.617977
     0.322104    0.0809669     0.270465
     0.117929     0.596329     0.200225
     0.301242     0.997185     0.836914
     0.525413     0.422397     0.538745
     0.987885     0.303403     0.269594
     0.985735     0.757189    0.0196829
     0.693182     0.410484     0.420386
     0.374560   0.00967216     0.182977
     0.907952     0.228582     0.105669
     0.886565     0.375454     0.338782
     0.142567     0.412425     0.296623
     0.374071     0.187382     0.154746
     0.938206     0.372662     0.814405
     0.808227     0.701386     0.849438
     0.997401     0.382272     0.715464
    0.0158358     0.163233     0.473346
     0.367018     0.596483     0.140935
     0.195212     0.585244     0.511978
     0.151945     0.314326    0.0999737
     0.615851     0.722706     0.851333
     0.168920     0.702082     0.262356
     0.866018    0.0458508     0.383554
     0.814135     0.194578     0.733068
     0.932029     0.314485     0.502798
     0.109597     0.301327    0.0517750
    0.0816813     0.630927     0.415226
    0.0832987     0.756691     0.710417
     0.119891     0.748047     0.265270
     0.114138    0.0959110    0.0398703
     0.731070     0.606088     0.166934
     0.180538     0.698131     0.422881
     0.606275     0.461334     0.452512
     0.681321     0.645668     0.630912
     0.641665    0.0941143     0.754620
     0.583622     0.450577     0.962811
     0.337323     0.325786    0.0120344
     0.811197     0.878813     0.572586
     0.628613     0.417986     0.714678
     0.831511     0.890257     0.269343
     0.429402    0.0250750    0.0517855
     0.397035     0.571936    0.0327196
     0.324354     0.142661     0.861975
     0.960634     0.710766     0.983849
    0.0172844     0.405451     0.410902
     0.179164     0.669596     0.757719
     0.716429     0.444087     0.578337
     0.268904     0.525006     0.800753
     0.558723     0.993578     0.953364
     0.496237    0.0607681     0.565757
    0.0232639     0.210320     0.991194
     0.922309     0.424744     0.335612
     0.256387     0.991965     0.717135
     0.522568     0.903948     0.535639
     0.430952     0.334146     0.693951
     0.202087     0.704901     0.891408
     0.675522     0.529818     0.542401
     0.241819     0.650127     0.351763
    0.0659218     0.169612     0.592161
     0.905867     0.503359     0.961865
     0.801609     0.476891     0.223911
     0.862366     0.730023     0.660434
     0.415073     0.793899     0.882920
     0.596060     0.969476     0.435207
     0.431485     0.284753     0.418256
     0.906179    0.0865908     0.655141
     0.172026     0.770813     0.298969
     0.292403     0.730744     0.776547
     0.542707     0.723117     0.976574
     0.452085     0.825566     0.416012
     0.414490     0.396892     0.153656
     0.933123     0.158201     0.898273
     0.301390     0.168623     0.323015
     0.498642     0.150342     0.246307
     0.760462     0.219236     0.549069
     0.153321     0.144908     0.850060
     0.770691     0.521805     0.475334
    0.0536451     0.242357     0.562592
     0.840193     0.232145     0.280008
     0.463752     0.607620     0.768982
     0.523999    0.0827618     0.740332
    0.0471010     0.741627     0.587475
     0.196951     0.661010     0.936651
     0.903882     0.277951     0.771734
     0.386632     0.410818     0.956697
     0.225747     0.186420     0.486187
     0.211457     0.385879     0.543380
     0.904560     0.690536     0.312246
    0.0989399    0.0323563     0.821667
     0.172297     0.797791     0.528457
     0.439755     0.362890     0.261947
     0.307447     0.565432     0.124777
     0.623755     0.784657     0.150078
     0.964520     0.516287     0.848753
     0.898044     0.601340    0.0970230
     0.336004     0.691472     0.275722
     0.349445    0.0776672     0.329918
     0.919500     0.652206     0.570599
     0.297567     0.802412     0.874100
     0.300762     0.940655     0.614777
     0.173643     0.686903     0.993482
     0.133484     0.571588     0.591499
     0.202285     0.883483     0.335533
     0.481750     0.199265     0.707013
     0.917298     0.992382    0.0264988
    0.0860329    0.0681143    0.0911551
     0.170115     0.230061     0.966512
     0.775594     0.341416     0.498793
     0.641463     0.464793    0.0534210
     0.707593     0.452071    0.0273352
     0.429796     0.999271     0.954299
     0.545147     0.831474     0.303197
     0.211157     0.938422     0.610972
     0.913094    0.0539789   0.00716782
     0.452340    0.0742188     0.142914
     0.786035     0.719810    0.0549793
     0.574578     0.530786     0.159526
   0.00437832     0.946362     0.372919
     0.632098     0.528798     0.200991
     0.761744     0.924037     0.783315
     0.958389     0.283346     0.112949
     0.796229   0.00707531     0.575881
     0.432806     0.256083     0.859765
     0.946039     0.288257     0.182654
     0.971818     0.924101     0.287093
     0.902626     0.430759     0.688106
     0.813228     0.337708     0.405134
     0.335201     0.768102     0.407768
     0.652815     0.869980     0.182777
     0.579492     0.444472     0.745525
     0.874255     0.631126     0.439156
     0.618206     0.977903     0.483740
     0.194067     0.747743     0.361594
     0.285147     0.544474     0.312453
     0.790203    0.0149384     0.822969
     0.327950     0.973534     0.465862
    0.0167408     0.428274     0.304955
     0.714169     0.897265     0.169218
     0.860750     0.324774     0.758495
     0.180109     0.823043     0.723715
     0.124664     0.360493     0.650745
    0.0842457     0.990498     0.675187
     0.139222     0.134995     0.993279
     0.237699     0.747010     0.821572
     0.723687     0.317794    0.0276766
     0.140045     0.951934     0.445559
    0.0474081     0.362853     0.660412
     0.692147     0.466166     0.653906
     0.777619     0.793394     0.479624
     0.463593     0.931454     0.234725
     0.470467     0.198256     0.863409
     0.812369     0.623274     0.455622
     0.806247     0.817946     0.876541
     0.827463    0.0698147     0.678080
     0.342834     0.880153     0.215010
     0.303694     0.150687     0.796908
     0.425505     0.377983     0.563768
     0.336837     0.367125     0.423820
     0.348764     0.738128     0.725616
     0.757367     0.365327     0.408423
     0.781657     0.578991     0.489616
     0.673371     0.712989     0.251322
     0.605144     0.399187  0.000642776
     0.435603     0.757427     0.796963
     0.440578     0.822353     0.526976
     0.787609     0.824854     0.372293
    0.0604115     0.596114     0.235044
     0.274529     0.293242     0.293363
     0.189624     0.128914     0.713686
    0.0145969     0.532324     0.649216
     0.739545     0.134633     0.419945
     0.573934     0.968554     0.653418
     0.394242     0.431309     0.205105
     0.210273     0.519999     0.939244
     0.503498     0.463100     0.313344
     0.177266     0.561276     0.281559
    0.0516043    0.0275116     0.562018
     0.936519     0.167010     0.433422
     0.924876     0.274746   0.00582981
     0.190556     0.654167     0.852622
     0.305560   0.00647449     0.992476
     0.154470     0.975463     0.675611
     0.864296     0.945498     0.907735
    0.0293379     0.413675     0.560921
     0.393412     0.569828     0.474767
     0.855412     0.101028     0.241367
     0.730984     0.232381     0.495052
     0.780538     0.774607     0.828737
    0.0165138     0.611123     0.740614
     0.625856     0.274504     0.925581
     0.101232     0.157343     0.809662
     0.491502     0.563004     0.246675
     0.500391     0.209215     0.386803
     0.732943     0.908195     0.871545
     0.670819     0.236513     0.733329
     0.906790     0.667884     0.897231
     0.234585     0.688873     0.791457
     0.178068     0.688982     0.662780
     0.480381     0.519941     0.851252
     0.408405     0.621269     0.661732
     0.940259     0.839926     0.606371
     0.498842     0.701941     0.305265
     0.270920     0.533632     0.943358
    0.0448036   0.00684357     0.191828
     0.674065     0.313046     0.915786
     0.385274     0.796499     0.170708
     0.848569     0.922105     0.208813
     0.718754     0.810921     0.755033
     0.786974     0.210052     0.792774
     0.858671     0.458894     0.457791
     0.826704     0.880182     0.897602
     0.726651    0.0157862     0.262973
    0.0471058     0.739708     0.266656
     0.774487     0.634339     0.965370
     0.296701     0.278139     0.798528
     0.467445   0.00565529     0.329972
     0.684566     0.391761     0.264158
     0.270715     0.482307     0.141338
     0.969378     0.573402     0.820367
     0.670433     0.465558     0.787158
     0.500020     0.358769     0.400242
     0.302219     0.258295     0.348313
     0.168357     0.995669     0.741789
     0.142138     0.173419     0.689792
     0.831995     0.671993    0.0442505
     0.285866     0.700257     0.834983
     0.777077     0.692205     0.916859
    0.0149994     0.679791     0.500633
     0.390334     0.864878     0.395132
     0.900816     0.452123     0.916666
     0.810344     0.462156     0.164311
     0.759317     0.771368     0.324927
     0.235557     0.380775     0.899765
    0.0822325    0.0923433     0.383701
     0.787931     0.949825     0.620523
     0.434316     0.674752     0.627899
     0.364296     0.174775     0.218667
     0.321131     0.128378     0.938801
     0.344124     0.846447     0.624944
     0.105006     0.759062     0.775075
    0.0408030     0.313123     0.838700
     0.778591    0.0592642     0.167624
     0.133151     0.550879    0.0124807
     0.697304     0.189590     0.701991
     0.379440     0.950908     0.302475
     0.491707    0.0303793     0.812647
     0.708077    0.0412893     0.607401
     0.943912     0.505693     0.752558
     0.498080     0.250011     0.833508
     0.987719     0.900846     0.417195
     0.369951     0.721569     0.785168
     0.582833     0.212596     0.213255
     0.381020     0.127903     0.299363
     0.581269     0.601173     0.156413
     0.423883     0.512887     0.765579
     0.699018     0.285556     0.867816
     0.599827     0.948408     0.967813
     0.667817     0.856342     0.896731
     0.468519     0.264155     0.369552
     0.785720     0.496280     0.982491
     0.876593     0.572412     0.400119
     0.228740     0.868784     0.201997
     0.558591     0.600101     0.677364
     0.243464     0.447939     0.665724
     0.770521     0.366828     0.852046
     0.105182     0.885381     0.431383
     0.457065     0.356560     0.837572
     0.491371     0.753801     0.983710
     0.567202     0.796974     0.184483
     0.316304     0.624861     0.710832
    0.0336494     0.676014     0.110612
    0.0251799     0.443094     0.204968
     0.795276     0.512635     0.370744
     0.788342     0.428105     0.271997
     0.877415     0.690651     0.967551
     0.538664     0.462648     0.370209
     0.231772    0.0648050     0.781960
     0.543959     0.867763     0.432425
    0.0665493     0.267391     0.101378
     0.386348     0.570455     0.536518
     0.747319     0.389096     0.465316
     0.625818     0.623981     0.279542
     0.754400     0.940711     0.455660
     0.267364     0.126682     0.120672
     0.906257    0.0858650     0.358356
     0.769694     0.724159     0.216087
     0.102385     0.716457     0.819979
     0.421724    0.0487661     0.325407
     0.591434     0.200158     0.595896
    0.0158882     0.786860     0.300257
     0.565934    0.0938253     0.487985
   0.00979137     0.790918     0.746820
     0.960649     0.643606     0.521606
     0.400083    0.0636654     0.436661
    0.0437746     0.306677     0.609915
     0.539499   0.00620270     0.784225
     0.640340     0.464030     0.849510
     0.322558     0.339931     0.799503
     0.184594     0.853216     0.893463
     0.282022     0.961654     0.124640
     0.770950     0.132116     0.161261
     0.106005     0.687991     0.249567
     0.538033     0.398866     0.656659
     0.277172     0.607387     0.514557
     0.834146     0.347821     0.815056
     0.571935     0.405881     0.106125
     0.245113     0.317405     0.703432
     0.350825     0.883438     0.899103
     0.365613     0.743361     0.924999
     0.883986     0.196239     0.635105
     0.570413    0.0932322    0.0429592
     0.816760     0.687358     0.313250
     0.116645     0.404620     0.847687
     0.376049     0.511664     0.942641
     0.664541     0.263035     0.350743
     0.274988     0.736453     0.175623
     0.824086     0.752208     0.231297
     0.247747     0.421895     0.505878
     0.937817     0.529883    0.0145283
     0.330693     0.546849     0.234085
     0.780082     0.542654     0.179221
     0.936044     0.717567     0.925601
    0.0909567     0.505862     0.404277
     0.690527     0.225496    0.0763540
     0.910687     0.748258     0.982167
     0.672648     0.746157     0.456353
    0.0472240     0.624859    0.0763912
     0.118247     0.394341     0.560967
    0.0990782     0.588790     0.972882
     0.630404     0.215270     0.884441
     0.111716     0.964782     0.726996
     0.286877     0.887747     0.650350
     0.416959     0.467278     0.983169
     0.469690     0.507083     0.910492
     0.536089     0.287456     0.778127
    0.0625000     0.549976     0.190774
     0.919036     0.590095     0.239703
     0.853172     0.405132     0.165117
     0.674015     0.592712     0.510890
     0.707219     0.161223     0.337044
     0.281365    0.0145855     0.894640
     0.583249     0.406672     0.610838
     0.253727     0.412004     0.765561
     0.706446     0.553653     0.599368
     0.230843     0.272854     0.932966
     0.434771     0.682251     0.148419
     0.819044     0.945687     0.462746
     0.867421     0.902281     0.450733
     0.358120     0.713152     0.121518
     0.926521     0.438384     0.115877
     0.732022     0.713067    0.0929966
     0.608087     0.864234     0.929029
     0.807965     0.558470     0.423184
     0.623196     0.664289     0.651635
     0.767114     0.322951     0.803785
     0.802370    0.0261164    0.0299311
     0.202001    0.0236063     0.830393
     0.832384    0.0243359     0.722198
     0.899140     0.923784     0.310763
     0.100377     0.304422     0.628990
     0.307024     0.728410     0.602855
     0.399549     0.123478     0.241951
     0.971608     0.962789     0.877787
     0.581019     0.709948     0.656567
     0.826686     0.610444     0.389072
     0.543503     0.150958     0.945705
     0.755543     0.599718     0.423311
     0.302148     0.451874     0.495631
     0.129994     0.563946     0.527756
     0.950096     0.157372     0.224653
     0.652088    0.0430384    0.0346785
     0.472634     0.653944     0.806659
     0.827398     0.124371     0.297025
    0.0593433     0.871212     0.260245
     0.435230    0.0371542     0.579665
    0.0611200     0.607604     0.881308
     0.506250     0.462854     0.635182
     0.167490     0.613502     0.789693
     0.755940     0.275796     0.296142
     0.855501     0.895769    0.0215988
    0.0602865     0.210537     0.444530
     0.968528     0.455732     0.539966
     0.425739     0.855379     0.338270
     0.245939     0.650669     0.646278
     0.455814     0.103241    0.0841684
     0.610769     0.754175     0.701105
     0.892756     0.699987     0.608346
     0.349365     0.192935     0.779064
     0.539189     0.456170   0.00189972
     0.663987     0.952353    0.0658226
     0.226578     0.682137     0.473017
     0.214780     0.369264     0.182350
     0.645185     0.764589     0.401591
     0.420347     0.289639     0.245972
     0.660057     0.756131     0.296099
     0.364847     0.577975     0.274567
     0.341636    0.0424252     0.882420
     0.465045     0.125090     0.690494
    0.0143061     0.205864     0.625167
     0.165804     0.699810     0.184823
     0.668114     0.465841     0.331341
     0.481926     0.243305     0.152914
     0.117782     0.584060     0.263065
     0.750421     0.203768     0.303329
     0.798223     0.967648     0.756130
     0.897589     0.474068     0.859895
     0.597442     0.546088     0.602528
     0.803466     0.214520    0.0302334
    0.0238581     0.941800     0.457074
     0.945749     0.525936     0.254115
